Scope
Manufacturer	Model
Propellerheads	Reason Master Section

Remotable	Min	Max	Input type	Output type
Channel 50 Gate Gain Reduction	0	5	-	ValueOutput
Channel 50 Key On	0	1	Toggle	ValueOutput
Channel 50 FX1 Send On	0	1	Toggle	ValueOutput
Channel 50 FX1 Send Level	0	127	Value	ValueOutput
Channel 50 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 50 FX2 Send On	0	1	Toggle	ValueOutput
Channel 50 FX2 Send Level	0	127	Value	ValueOutput
Channel 50 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 50 FX3 Send On	0	1	Toggle	ValueOutput
Channel 50 FX3 Send Level	0	127	Value	ValueOutput
Channel 50 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 50 FX4 Send On	0	1	Toggle	ValueOutput
Channel 50 FX4 Send Level	0	127	Value	ValueOutput
Channel 50 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 50 FX5 Send On	0	1	Toggle	ValueOutput
Channel 50 FX5 Send Level	0	127	Value	ValueOutput
Channel 50 FX5 Pre Fader	0	1	Toggle	ValueOutput
Channel 50 FX6 Send On	0	1	Toggle	ValueOutput
Channel 50 FX6 Send Level	0	127	Value	ValueOutput
Channel 50 FX6 Pre Fader	0	1	Toggle	ValueOutput
Channel 50 FX7 Send On	0	1	Toggle	ValueOutput
Channel 50 FX7 Send Level	0	127	Value	ValueOutput
Channel 50 FX7 Pre Fader	0	1	Toggle	ValueOutput
Channel 50 FX8 Send On	0	1	Toggle	ValueOutput
Channel 50 FX8 Send Level	0	127	Value	ValueOutput
Channel 50 FX8 Pre Fader	0	1	Toggle	ValueOutput
Channel 50 VU Meter	0	32	-	ValueOutput
Channel 50 VU Meter L	0	32	-	ValueOutput
Channel 50 VU Meter R	0	32	-	ValueOutput
Channel 50 LPF Frequency	0	1000	Value	ValueOutput
Channel 50 HPF Frequency	0	1000	Value	ValueOutput
Channel 50 HF Frequency	0	1000	Value	ValueOutput
Channel 50 HMF Frequency	0	1000	Value	ValueOutput
Channel 50 LMF Frequency	0	1000	Value	ValueOutput
Channel 50 LF Frequency	0	1000	Value	ValueOutput
Channel 50 Level	0	1000	Value	ValueOutput
Channel 50 Pan	-100	100	Value	ValueOutput
Channel 50 Inserts Connected	0	1	-	ValueOutput
Channel 50 Channel Name	0	0	-	TextOutput
Channel 50 Insert FX Patch Name	0	0	-	TextOutput
Channel 50 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 50 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 50 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 51 Width	0	127	Value	ValueOutput
Channel 51 Mute	0	1	Toggle	ValueOutput
Channel 51 Solo	0	1	Toggle	ValueOutput
Channel 51 Input Gain	-64	63	Value	ValueOutput
Channel 51 Invert Phase	0	1	Toggle	ValueOutput
Channel 51 Insert Pre	0	1	Toggle	ValueOutput
Channel 51 Dyn Post EQ	0	1	Toggle	ValueOutput
Channel 51 LPF On	0	1	Toggle	ValueOutput
Channel 51 HPF On	0	1	Toggle	ValueOutput
Channel 51 Filters Dyn S/C	0	1	Toggle	ValueOutput
Channel 51 EQ On	0	1	Toggle	ValueOutput
Channel 51 EQ E Mode	0	1	Toggle	ValueOutput
Channel 51 HF Gain	-64	63	Value	ValueOutput
Channel 51 HF Bell	0	1	Toggle	ValueOutput
Channel 51 HF On	0	1	-	ValueOutput
Channel 51 HMF Gain	-64	63	Value	ValueOutput
Channel 51 HMF Q	0	127	Value	ValueOutput
Channel 51 HMF On	0	1	-	ValueOutput
Channel 51 LMF Gain	-64	63	Value	ValueOutput
Channel 51 LMF Q	0	127	Value	ValueOutput
Channel 51 LMF On	0	1	-	ValueOutput
Channel 51 LF Gain	-64	63	Value	ValueOutput
Channel 51 LF Bell	0	1	Toggle	ValueOutput
Channel 51 LF On	0	1	-	ValueOutput
Channel 51 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 51 Rotary 1	0	127	Value	ValueOutput
Channel 51 Rotary 2	0	127	Value	ValueOutput
Channel 51 Rotary 3	0	127	Value	ValueOutput
Channel 51 Rotary 4	0	127	Value	ValueOutput
Channel 51 Button 1	0	1	Toggle	ValueOutput
Channel 51 Button 2	0	1	Toggle	ValueOutput
Channel 51 Button 3	0	1	Toggle	ValueOutput
Channel 51 Button 4	0	1	Toggle	ValueOutput
Channel 51 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 51 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 51 Comp On	0	1	Toggle	ValueOutput
Channel 51 C Threshold	0	127	Value	ValueOutput
Channel 51 C Release	0	127	Value	ValueOutput
Channel 51 C Ratio	0	127	Value	ValueOutput
Channel 51 C Peak	0	1	Toggle	ValueOutput
Channel 51 C Fast Atk	0	1	Toggle	ValueOutput
Channel 51 Comp Gain Reduction	0	5	-	ValueOutput
Channel 51 Gate On	0	1	Toggle	ValueOutput
Channel 51 G Threshold	0	127	Value	ValueOutput
Channel 51 G Hold	0	127	Value	ValueOutput
Channel 51 G Release	0	127	Value	ValueOutput
Channel 51 G Range	0	127	Value	ValueOutput
Channel 51 G Fast Atk	0	1	Toggle	ValueOutput
Channel 51 Expander	0	1	Toggle	ValueOutput
Channel 51 Gate Gain Reduction	0	5	-	ValueOutput
Channel 51 Key On	0	1	Toggle	ValueOutput
Channel 51 FX1 Send On	0	1	Toggle	ValueOutput
Channel 51 FX1 Send Level	0	127	Value	ValueOutput
Channel 51 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 51 FX2 Send On	0	1	Toggle	ValueOutput
Channel 51 FX2 Send Level	0	127	Value	ValueOutput
Channel 51 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 51 FX3 Send On	0	1	Toggle	ValueOutput
Channel 51 FX3 Send Level	0	127	Value	ValueOutput
Channel 51 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 51 FX4 Send On	0	1	Toggle	ValueOutput
Channel 51 FX4 Send Level	0	127	Value	ValueOutput
Channel 51 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 51 FX5 Send On	0	1	Toggle	ValueOutput
Channel 51 FX5 Send Level	0	127	Value	ValueOutput
Channel 51 FX5 Pre Fader	0	1	Toggle	ValueOutput
Channel 51 FX6 Send On	0	1	Toggle	ValueOutput
Channel 51 FX6 Send Level	0	127	Value	ValueOutput
Channel 51 FX6 Pre Fader	0	1	Toggle	ValueOutput
Channel 51 FX7 Send On	0	1	Toggle	ValueOutput
Channel 51 FX7 Send Level	0	127	Value	ValueOutput
Channel 51 FX7 Pre Fader	0	1	Toggle	ValueOutput
Channel 51 FX8 Send On	0	1	Toggle	ValueOutput
Channel 51 FX8 Send Level	0	127	Value	ValueOutput
Channel 51 FX8 Pre Fader	0	1	Toggle	ValueOutput
Channel 51 VU Meter	0	32	-	ValueOutput
Channel 51 VU Meter L	0	32	-	ValueOutput
Channel 51 VU Meter R	0	32	-	ValueOutput
Channel 51 LPF Frequency	0	1000	Value	ValueOutput
Channel 51 HPF Frequency	0	1000	Value	ValueOutput
Channel 51 HF Frequency	0	1000	Value	ValueOutput
Channel 51 HMF Frequency	0	1000	Value	ValueOutput
Channel 51 LMF Frequency	0	1000	Value	ValueOutput
Channel 51 LF Frequency	0	1000	Value	ValueOutput
Channel 51 Level	0	1000	Value	ValueOutput
Channel 51 Pan	-100	100	Value	ValueOutput
Channel 51 Inserts Connected	0	1	-	ValueOutput
Channel 51 Channel Name	0	0	-	TextOutput
Channel 51 Insert FX Patch Name	0	0	-	TextOutput
Channel 51 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 51 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 51 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 52 Width	0	127	Value	ValueOutput
Channel 52 Mute	0	1	Toggle	ValueOutput
Channel 52 Solo	0	1	Toggle	ValueOutput
Channel 52 Input Gain	-64	63	Value	ValueOutput
Channel 52 Invert Phase	0	1	Toggle	ValueOutput
Channel 52 Insert Pre	0	1	Toggle	ValueOutput
Channel 52 Dyn Post EQ	0	1	Toggle	ValueOutput
Channel 52 LPF On	0	1	Toggle	ValueOutput
Channel 52 HPF On	0	1	Toggle	ValueOutput
Channel 52 Filters Dyn S/C	0	1	Toggle	ValueOutput
Channel 52 EQ On	0	1	Toggle	ValueOutput
Channel 52 EQ E Mode	0	1	Toggle	ValueOutput
Channel 52 HF Gain	-64	63	Value	ValueOutput
Channel 52 HF Bell	0	1	Toggle	ValueOutput
Channel 52 HF On	0	1	-	ValueOutput
Channel 52 HMF Gain	-64	63	Value	ValueOutput
Channel 52 HMF Q	0	127	Value	ValueOutput
Channel 52 HMF On	0	1	-	ValueOutput
Channel 52 LMF Gain	-64	63	Value	ValueOutput
Channel 52 LMF Q	0	127	Value	ValueOutput
Channel 52 LMF On	0	1	-	ValueOutput
Channel 52 LF Gain	-64	63	Value	ValueOutput
Channel 52 LF Bell	0	1	Toggle	ValueOutput
Channel 52 LF On	0	1	-	ValueOutput
Channel 52 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 52 Rotary 1	0	127	Value	ValueOutput
Channel 52 Rotary 2	0	127	Value	ValueOutput
Channel 52 Rotary 3	0	127	Value	ValueOutput
Channel 52 Rotary 4	0	127	Value	ValueOutput
Channel 52 Button 1	0	1	Toggle	ValueOutput
Channel 52 Button 2	0	1	Toggle	ValueOutput
Channel 52 Button 3	0	1	Toggle	ValueOutput
Channel 52 Button 4	0	1	Toggle	ValueOutput
Channel 52 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 52 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 52 Comp On	0	1	Toggle	ValueOutput
Channel 52 C Threshold	0	127	Value	ValueOutput
Channel 52 C Release	0	127	Value	ValueOutput
Channel 52 C Ratio	0	127	Value	ValueOutput
Channel 52 C Peak	0	1	Toggle	ValueOutput
Channel 52 C Fast Atk	0	1	Toggle	ValueOutput
Channel 52 Comp Gain Reduction	0	5	-	ValueOutput
Channel 52 Gate On	0	1	Toggle	ValueOutput
Channel 52 G Threshold	0	127	Value	ValueOutput
Channel 52 G Hold	0	127	Value	ValueOutput
Channel 52 G Release	0	127	Value	ValueOutput
Channel 52 G Range	0	127	Value	ValueOutput
Channel 52 G Fast Atk	0	1	Toggle	ValueOutput
Channel 52 Expander	0	1	Toggle	ValueOutput
Channel 52 Gate Gain Reduction	0	5	-	ValueOutput
Channel 52 Key On	0	1	Toggle	ValueOutput
Channel 52 FX1 Send On	0	1	Toggle	ValueOutput
Channel 52 FX1 Send Level	0	127	Value	ValueOutput
Channel 52 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 52 FX2 Send On	0	1	Toggle	ValueOutput
Channel 52 FX2 Send Level	0	127	Value	ValueOutput
Channel 52 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 52 FX3 Send On	0	1	Toggle	ValueOutput
Channel 52 FX3 Send Level	0	127	Value	ValueOutput
Channel 52 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 52 FX4 Send On	0	1	Toggle	ValueOutput
Channel 52 FX4 Send Level	0	127	Value	ValueOutput
Channel 52 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 52 FX5 Send On	0	1	Toggle	ValueOutput
Channel 52 FX5 Send Level	0	127	Value	ValueOutput
Channel 52 FX5 Pre Fader	0	1	Toggle	ValueOutput
Channel 52 FX6 Send On	0	1	Toggle	ValueOutput
Channel 52 FX6 Send Level	0	127	Value	ValueOutput
Channel 52 FX6 Pre Fader	0	1	Toggle	ValueOutput
Channel 52 FX7 Send On	0	1	Toggle	ValueOutput
Channel 52 FX7 Send Level	0	127	Value	ValueOutput
Channel 52 FX7 Pre Fader	0	1	Toggle	ValueOutput
Channel 52 FX8 Send On	0	1	Toggle	ValueOutput
Channel 52 FX8 Send Level	0	127	Value	ValueOutput
Channel 52 FX8 Pre Fader	0	1	Toggle	ValueOutput
Channel 52 VU Meter	0	32	-	ValueOutput
Channel 52 VU Meter L	0	32	-	ValueOutput
Channel 52 VU Meter R	0	32	-	ValueOutput
Channel 52 LPF Frequency	0	1000	Value	ValueOutput
Channel 52 HPF Frequency	0	1000	Value	ValueOutput
Channel 52 HF Frequency	0	1000	Value	ValueOutput
Channel 52 HMF Frequency	0	1000	Value	ValueOutput
Channel 52 LMF Frequency	0	1000	Value	ValueOutput
Channel 52 LF Frequency	0	1000	Value	ValueOutput
Channel 52 Level	0	1000	Value	ValueOutput
Channel 52 Pan	-100	100	Value	ValueOutput
Channel 52 Inserts Connected	0	1	-	ValueOutput
Channel 52 Channel Name	0	0	-	TextOutput
Channel 52 Insert FX Patch Name	0	0	-	TextOutput
Channel 52 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 52 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 52 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 53 Width	0	127	Value	ValueOutput
Channel 53 Mute	0	1	Toggle	ValueOutput
Channel 53 Solo	0	1	Toggle	ValueOutput
Channel 53 Input Gain	-64	63	Value	ValueOutput
Channel 53 Invert Phase	0	1	Toggle	ValueOutput
Channel 53 Insert Pre	0	1	Toggle	ValueOutput
Channel 53 Dyn Post EQ	0	1	Toggle	ValueOutput
Channel 53 LPF On	0	1	Toggle	ValueOutput
Channel 53 HPF On	0	1	Toggle	ValueOutput
Channel 53 Filters Dyn S/C	0	1	Toggle	ValueOutput
Channel 53 EQ On	0	1	Toggle	ValueOutput
Channel 53 EQ E Mode	0	1	Toggle	ValueOutput
Channel 53 HF Gain	-64	63	Value	ValueOutput
Channel 53 HF Bell	0	1	Toggle	ValueOutput
Channel 53 HF On	0	1	-	ValueOutput
Channel 53 HMF Gain	-64	63	Value	ValueOutput
Channel 53 HMF Q	0	127	Value	ValueOutput
Channel 53 HMF On	0	1	-	ValueOutput
Channel 53 LMF Gain	-64	63	Value	ValueOutput
Channel 53 LMF Q	0	127	Value	ValueOutput
Channel 53 LMF On	0	1	-	ValueOutput
Channel 53 LF Gain	-64	63	Value	ValueOutput
Channel 53 LF Bell	0	1	Toggle	ValueOutput
Channel 53 LF On	0	1	-	ValueOutput
Channel 53 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 53 Rotary 1	0	127	Value	ValueOutput
Channel 53 Rotary 2	0	127	Value	ValueOutput
Channel 53 Rotary 3	0	127	Value	ValueOutput
Channel 53 Rotary 4	0	127	Value	ValueOutput
Channel 53 Button 1	0	1	Toggle	ValueOutput
Channel 53 Button 2	0	1	Toggle	ValueOutput
Channel 53 Button 3	0	1	Toggle	ValueOutput
Channel 53 Button 4	0	1	Toggle	ValueOutput
Channel 53 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 53 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 53 Comp On	0	1	Toggle	ValueOutput
Channel 53 C Threshold	0	127	Value	ValueOutput
Channel 53 C Release	0	127	Value	ValueOutput
Channel 53 C Ratio	0	127	Value	ValueOutput
Channel 53 C Peak	0	1	Toggle	ValueOutput
Channel 53 C Fast Atk	0	1	Toggle	ValueOutput
Channel 53 Comp Gain Reduction	0	5	-	ValueOutput
Channel 53 Gate On	0	1	Toggle	ValueOutput
Channel 53 G Threshold	0	127	Value	ValueOutput
Channel 53 G Hold	0	127	Value	ValueOutput
Channel 53 G Release	0	127	Value	ValueOutput
Channel 53 G Range	0	127	Value	ValueOutput
Channel 53 G Fast Atk	0	1	Toggle	ValueOutput
Channel 53 Expander	0	1	Toggle	ValueOutput
Channel 53 Gate Gain Reduction	0	5	-	ValueOutput
Channel 53 Key On	0	1	Toggle	ValueOutput
Channel 53 FX1 Send On	0	1	Toggle	ValueOutput
Channel 53 FX1 Send Level	0	127	Value	ValueOutput
Channel 53 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 53 FX2 Send On	0	1	Toggle	ValueOutput
Channel 53 FX2 Send Level	0	127	Value	ValueOutput
Channel 53 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 53 FX3 Send On	0	1	Toggle	ValueOutput
Channel 53 FX3 Send Level	0	127	Value	ValueOutput
Channel 53 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 53 FX4 Send On	0	1	Toggle	ValueOutput
Channel 53 FX4 Send Level	0	127	Value	ValueOutput
Channel 53 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 53 FX5 Send On	0	1	Toggle	ValueOutput
Channel 53 FX5 Send Level	0	127	Value	ValueOutput
Channel 53 FX5 Pre Fader	0	1	Toggle	ValueOutput
Channel 53 FX6 Send On	0	1	Toggle	ValueOutput
Channel 53 FX6 Send Level	0	127	Value	ValueOutput
Channel 53 FX6 Pre Fader	0	1	Toggle	ValueOutput
Channel 53 FX7 Send On	0	1	Toggle	ValueOutput
Channel 53 FX7 Send Level	0	127	Value	ValueOutput
Channel 53 FX7 Pre Fader	0	1	Toggle	ValueOutput
Channel 53 FX8 Send On	0	1	Toggle	ValueOutput
Channel 53 FX8 Send Level	0	127	Value	ValueOutput
Channel 53 FX8 Pre Fader	0	1	Toggle	ValueOutput
Channel 53 VU Meter	0	32	-	ValueOutput
Channel 53 VU Meter L	0	32	-	ValueOutput
Channel 53 VU Meter R	0	32	-	ValueOutput
Channel 53 LPF Frequency	0	1000	Value	ValueOutput
Channel 53 HPF Frequency	0	1000	Value	ValueOutput
Channel 53 HF Frequency	0	1000	Value	ValueOutput
Channel 53 HMF Frequency	0	1000	Value	ValueOutput
Channel 53 LMF Frequency	0	1000	Value	ValueOutput
Channel 53 LF Frequency	0	1000	Value	ValueOutput
Channel 53 Level	0	1000	Value	ValueOutput
Channel 53 Pan	-100	100	Value	ValueOutput
Channel 53 Inserts Connected	0	1	-	ValueOutput
Channel 53 Channel Name	0	0	-	TextOutput
Channel 53 Insert FX Patch Name	0	0	-	TextOutput
Channel 53 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 53 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 53 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 54 Width	0	127	Value	ValueOutput
Channel 54 Mute	0	1	Toggle	ValueOutput
Channel 54 Solo	0	1	Toggle	ValueOutput
Channel 54 Input Gain	-64	63	Value	ValueOutput
Channel 54 Invert Phase	0	1	Toggle	ValueOutput
Channel 54 Insert Pre	0	1	Toggle	ValueOutput
Channel 54 Dyn Post EQ	0	1	Toggle	ValueOutput
Channel 54 LPF On	0	1	Toggle	ValueOutput
Channel 54 HPF On	0	1	Toggle	ValueOutput
Channel 54 Filters Dyn S/C	0	1	Toggle	ValueOutput
Channel 54 EQ On	0	1	Toggle	ValueOutput
Channel 54 EQ E Mode	0	1	Toggle	ValueOutput
Channel 54 HF Gain	-64	63	Value	ValueOutput
Channel 54 HF Bell	0	1	Toggle	ValueOutput
Channel 54 HF On	0	1	-	ValueOutput
Channel 54 HMF Gain	-64	63	Value	ValueOutput
Channel 54 HMF Q	0	127	Value	ValueOutput
Channel 54 HMF On	0	1	-	ValueOutput
Channel 54 LMF Gain	-64	63	Value	ValueOutput
Channel 54 LMF Q	0	127	Value	ValueOutput
Channel 54 LMF On	0	1	-	ValueOutput
Channel 54 LF Gain	-64	63	Value	ValueOutput
Channel 54 LF Bell	0	1	Toggle	ValueOutput
Channel 54 LF On	0	1	-	ValueOutput
Channel 54 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 54 Rotary 1	0	127	Value	ValueOutput
Channel 54 Rotary 2	0	127	Value	ValueOutput
Channel 54 Rotary 3	0	127	Value	ValueOutput
Channel 54 Rotary 4	0	127	Value	ValueOutput
Channel 54 Button 1	0	1	Toggle	ValueOutput
Channel 54 Button 2	0	1	Toggle	ValueOutput
Channel 54 Button 3	0	1	Toggle	ValueOutput
Channel 54 Button 4	0	1	Toggle	ValueOutput
Channel 54 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 54 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 54 Comp On	0	1	Toggle	ValueOutput
Channel 54 C Threshold	0	127	Value	ValueOutput
Channel 54 C Release	0	127	Value	ValueOutput
Channel 54 C Ratio	0	127	Value	ValueOutput
Channel 54 C Peak	0	1	Toggle	ValueOutput
Channel 54 C Fast Atk	0	1	Toggle	ValueOutput
Channel 54 Comp Gain Reduction	0	5	-	ValueOutput
Channel 54 Gate On	0	1	Toggle	ValueOutput
Channel 54 G Threshold	0	127	Value	ValueOutput
Channel 54 G Hold	0	127	Value	ValueOutput
Channel 54 G Release	0	127	Value	ValueOutput
Channel 54 G Range	0	127	Value	ValueOutput
Channel 54 G Fast Atk	0	1	Toggle	ValueOutput
Channel 54 Expander	0	1	Toggle	ValueOutput
Channel 54 Gate Gain Reduction	0	5	-	ValueOutput
Channel 54 Key On	0	1	Toggle	ValueOutput
Channel 54 FX1 Send On	0	1	Toggle	ValueOutput
Channel 54 FX1 Send Level	0	127	Value	ValueOutput
Channel 54 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 54 FX2 Send On	0	1	Toggle	ValueOutput
Channel 54 FX2 Send Level	0	127	Value	ValueOutput
Channel 54 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 54 FX3 Send On	0	1	Toggle	ValueOutput
Channel 54 FX3 Send Level	0	127	Value	ValueOutput
Channel 54 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 54 FX4 Send On	0	1	Toggle	ValueOutput
Channel 54 FX4 Send Level	0	127	Value	ValueOutput
Channel 54 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 54 FX5 Send On	0	1	Toggle	ValueOutput
Channel 54 FX5 Send Level	0	127	Value	ValueOutput
Channel 54 FX5 Pre Fader	0	1	Toggle	ValueOutput
Channel 54 FX6 Send On	0	1	Toggle	ValueOutput
Channel 54 FX6 Send Level	0	127	Value	ValueOutput
Channel 54 FX6 Pre Fader	0	1	Toggle	ValueOutput
Channel 54 FX7 Send On	0	1	Toggle	ValueOutput
Channel 54 FX7 Send Level	0	127	Value	ValueOutput
Channel 54 FX7 Pre Fader	0	1	Toggle	ValueOutput
Channel 54 FX8 Send On	0	1	Toggle	ValueOutput
Channel 54 FX8 Send Level	0	127	Value	ValueOutput
Channel 54 FX8 Pre Fader	0	1	Toggle	ValueOutput
Channel 54 VU Meter	0	32	-	ValueOutput
Channel 54 VU Meter L	0	32	-	ValueOutput
Channel 54 VU Meter R	0	32	-	ValueOutput
Channel 54 LPF Frequency	0	1000	Value	ValueOutput
Channel 54 HPF Frequency	0	1000	Value	ValueOutput
Channel 54 HF Frequency	0	1000	Value	ValueOutput
Channel 54 HMF Frequency	0	1000	Value	ValueOutput
Channel 54 LMF Frequency	0	1000	Value	ValueOutput
Channel 54 LF Frequency	0	1000	Value	ValueOutput
Channel 54 Level	0	1000	Value	ValueOutput
Channel 54 Pan	-100	100	Value	ValueOutput
Channel 54 Inserts Connected	0	1	-	ValueOutput
Channel 54 Channel Name	0	0	-	TextOutput
Channel 54 Insert FX Patch Name	0	0	-	TextOutput
Channel 54 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 54 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 54 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 55 Width	0	127	Value	ValueOutput
Channel 55 Mute	0	1	Toggle	ValueOutput
Channel 55 Solo	0	1	Toggle	ValueOutput
Channel 55 Input Gain	-64	63	Value	ValueOutput
Channel 55 Invert Phase	0	1	Toggle	ValueOutput
Channel 55 Insert Pre	0	1	Toggle	ValueOutput
Channel 55 Dyn Post EQ	0	1	Toggle	ValueOutput
Channel 55 LPF On	0	1	Toggle	ValueOutput
Channel 55 HPF On	0	1	Toggle	ValueOutput
Channel 55 Filters Dyn S/C	0	1	Toggle	ValueOutput
Channel 55 EQ On	0	1	Toggle	ValueOutput
Channel 55 EQ E Mode	0	1	Toggle	ValueOutput
Channel 55 HF Gain	-64	63	Value	ValueOutput
Channel 55 HF Bell	0	1	Toggle	ValueOutput
Channel 55 HF On	0	1	-	ValueOutput
Channel 55 HMF Gain	-64	63	Value	ValueOutput
Channel 55 HMF Q	0	127	Value	ValueOutput
Channel 55 HMF On	0	1	-	ValueOutput
Channel 55 LMF Gain	-64	63	Value	ValueOutput
Channel 55 LMF Q	0	127	Value	ValueOutput
Channel 55 LMF On	0	1	-	ValueOutput
Channel 55 LF Gain	-64	63	Value	ValueOutput
Channel 55 LF Bell	0	1	Toggle	ValueOutput
Channel 55 LF On	0	1	-	ValueOutput
Channel 55 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 55 Rotary 1	0	127	Value	ValueOutput
Channel 55 Rotary 2	0	127	Value	ValueOutput
Channel 55 Rotary 3	0	127	Value	ValueOutput
Channel 55 Rotary 4	0	127	Value	ValueOutput
Channel 55 Button 1	0	1	Toggle	ValueOutput
Channel 55 Button 2	0	1	Toggle	ValueOutput
Channel 55 Button 3	0	1	Toggle	ValueOutput
Channel 55 Button 4	0	1	Toggle	ValueOutput
Channel 55 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 55 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 55 Comp On	0	1	Toggle	ValueOutput
Channel 55 C Threshold	0	127	Value	ValueOutput
Channel 55 C Release	0	127	Value	ValueOutput
Channel 55 C Ratio	0	127	Value	ValueOutput
Channel 55 C Peak	0	1	Toggle	ValueOutput
Channel 55 C Fast Atk	0	1	Toggle	ValueOutput
Channel 55 Comp Gain Reduction	0	5	-	ValueOutput
Channel 55 Gate On	0	1	Toggle	ValueOutput
Channel 55 G Threshold	0	127	Value	ValueOutput
Channel 55 G Hold	0	127	Value	ValueOutput
Channel 55 G Release	0	127	Value	ValueOutput
Channel 55 G Range	0	127	Value	ValueOutput
Channel 55 G Fast Atk	0	1	Toggle	ValueOutput
Channel 55 Expander	0	1	Toggle	ValueOutput
Channel 55 Gate Gain Reduction	0	5	-	ValueOutput
Channel 55 Key On	0	1	Toggle	ValueOutput
Channel 55 FX1 Send On	0	1	Toggle	ValueOutput
Channel 55 FX1 Send Level	0	127	Value	ValueOutput
Channel 55 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 55 FX2 Send On	0	1	Toggle	ValueOutput
Channel 55 FX2 Send Level	0	127	Value	ValueOutput
Channel 55 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 55 FX3 Send On	0	1	Toggle	ValueOutput
Channel 55 FX3 Send Level	0	127	Value	ValueOutput
Channel 55 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 55 FX4 Send On	0	1	Toggle	ValueOutput
Channel 55 FX4 Send Level	0	127	Value	ValueOutput
Channel 55 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 55 FX5 Send On	0	1	Toggle	ValueOutput
Channel 55 FX5 Send Level	0	127	Value	ValueOutput
Channel 55 FX5 Pre Fader	0	1	Toggle	ValueOutput
Channel 55 FX6 Send On	0	1	Toggle	ValueOutput
Channel 55 FX6 Send Level	0	127	Value	ValueOutput
Channel 55 FX6 Pre Fader	0	1	Toggle	ValueOutput
Channel 55 FX7 Send On	0	1	Toggle	ValueOutput
Channel 55 FX7 Send Level	0	127	Value	ValueOutput
Channel 55 FX7 Pre Fader	0	1	Toggle	ValueOutput
Channel 55 FX8 Send On	0	1	Toggle	ValueOutput
Channel 55 FX8 Send Level	0	127	Value	ValueOutput
Channel 55 FX8 Pre Fader	0	1	Toggle	ValueOutput
Channel 55 VU Meter	0	32	-	ValueOutput
Channel 55 VU Meter L	0	32	-	ValueOutput
Channel 55 VU Meter R	0	32	-	ValueOutput
Channel 55 LPF Frequency	0	1000	Value	ValueOutput
Channel 55 HPF Frequency	0	1000	Value	ValueOutput
