Scope
Manufacturer	Model
Propellerheads	Reason Essentials Master Section

Remotable	Min	Max	Input type	Output type
Channel 30 FX3 Send On	0	1	Toggle	ValueOutput
Channel 30 FX3 Send Level	0	127	Value	ValueOutput
Channel 30 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 30 FX4 Send On	0	1	Toggle	ValueOutput
Channel 30 FX4 Send Level	0	127	Value	ValueOutput
Channel 30 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 30 VU Meter	0	32	-	ValueOutput
Channel 30 VU Meter L	0	32	-	ValueOutput
Channel 30 VU Meter R	0	32	-	ValueOutput
Channel 30 HF Frequency	0	1000	Value	ValueOutput
Channel 30 LF Frequency	0	1000	Value	ValueOutput
Channel 30 Level	0	1000	Value	ValueOutput
Channel 30 Pan	-100	100	Value	ValueOutput
Channel 30 Inserts Connected	0	1	-	ValueOutput
Channel 30 Channel Name	0	0	-	TextOutput
Channel 30 Insert FX Patch Name	0	0	-	TextOutput
Channel 30 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 30 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 30 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 31 Width	0	127	Value	ValueOutput
Channel 31 Mute	0	1	Toggle	ValueOutput
Channel 31 Solo	0	1	Toggle	ValueOutput
Channel 31 Input Gain	-64	63	Value	ValueOutput
Channel 31 Invert Phase	0	1	Toggle	ValueOutput
Channel 31 EQ On	0	1	Toggle	ValueOutput
Channel 31 HF Gain	-64	63	Value	ValueOutput
Channel 31 HF Bell	0	1	Toggle	ValueOutput
Channel 31 HF On	0	1	-	ValueOutput
Channel 31 LF Gain	-64	63	Value	ValueOutput
Channel 31 LF Bell	0	1	Toggle	ValueOutput
Channel 31 LF On	0	1	-	ValueOutput
Channel 31 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 31 Rotary 1	0	127	Value	ValueOutput
Channel 31 Rotary 2	0	127	Value	ValueOutput
Channel 31 Rotary 3	0	127	Value	ValueOutput
Channel 31 Rotary 4	0	127	Value	ValueOutput
Channel 31 Button 1	0	1	Toggle	ValueOutput
Channel 31 Button 2	0	1	Toggle	ValueOutput
Channel 31 Button 3	0	1	Toggle	ValueOutput
Channel 31 Button 4	0	1	Toggle	ValueOutput
Channel 31 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 31 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 31 FX1 Send On	0	1	Toggle	ValueOutput
Channel 31 FX1 Send Level	0	127	Value	ValueOutput
Channel 31 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 31 FX2 Send On	0	1	Toggle	ValueOutput
Channel 31 FX2 Send Level	0	127	Value	ValueOutput
Channel 31 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 31 FX3 Send On	0	1	Toggle	ValueOutput
Channel 31 FX3 Send Level	0	127	Value	ValueOutput
Channel 31 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 31 FX4 Send On	0	1	Toggle	ValueOutput
Channel 31 FX4 Send Level	0	127	Value	ValueOutput
Channel 31 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 31 VU Meter	0	32	-	ValueOutput
Channel 31 VU Meter L	0	32	-	ValueOutput
Channel 31 VU Meter R	0	32	-	ValueOutput
Channel 31 HF Frequency	0	1000	Value	ValueOutput
Channel 31 LF Frequency	0	1000	Value	ValueOutput
Channel 31 Level	0	1000	Value	ValueOutput
Channel 31 Pan	-100	100	Value	ValueOutput
Channel 31 Inserts Connected	0	1	-	ValueOutput
Channel 31 Channel Name	0	0	-	TextOutput
Channel 31 Insert FX Patch Name	0	0	-	TextOutput
Channel 31 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 31 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 31 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 32 Width	0	127	Value	ValueOutput
Channel 32 Mute	0	1	Toggle	ValueOutput
Channel 32 Solo	0	1	Toggle	ValueOutput
Channel 32 Input Gain	-64	63	Value	ValueOutput
Channel 32 Invert Phase	0	1	Toggle	ValueOutput
Channel 32 EQ On	0	1	Toggle	ValueOutput
Channel 32 HF Gain	-64	63	Value	ValueOutput
Channel 32 HF Bell	0	1	Toggle	ValueOutput
Channel 32 HF On	0	1	-	ValueOutput
Channel 32 LF Gain	-64	63	Value	ValueOutput
Channel 32 LF Bell	0	1	Toggle	ValueOutput
Channel 32 LF On	0	1	-	ValueOutput
Channel 32 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 32 Rotary 1	0	127	Value	ValueOutput
Channel 32 Rotary 2	0	127	Value	ValueOutput
Channel 32 Rotary 3	0	127	Value	ValueOutput
Channel 32 Rotary 4	0	127	Value	ValueOutput
Channel 32 Button 1	0	1	Toggle	ValueOutput
Channel 32 Button 2	0	1	Toggle	ValueOutput
Channel 32 Button 3	0	1	Toggle	ValueOutput
Channel 32 Button 4	0	1	Toggle	ValueOutput
Channel 32 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 32 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 32 FX1 Send On	0	1	Toggle	ValueOutput
Channel 32 FX1 Send Level	0	127	Value	ValueOutput
Channel 32 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 32 FX2 Send On	0	1	Toggle	ValueOutput
Channel 32 FX2 Send Level	0	127	Value	ValueOutput
Channel 32 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 32 FX3 Send On	0	1	Toggle	ValueOutput
Channel 32 FX3 Send Level	0	127	Value	ValueOutput
Channel 32 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 32 FX4 Send On	0	1	Toggle	ValueOutput
Channel 32 FX4 Send Level	0	127	Value	ValueOutput
Channel 32 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 32 VU Meter	0	32	-	ValueOutput
Channel 32 VU Meter L	0	32	-	ValueOutput
Channel 32 VU Meter R	0	32	-	ValueOutput
Channel 32 HF Frequency	0	1000	Value	ValueOutput
Channel 32 LF Frequency	0	1000	Value	ValueOutput
Channel 32 Level	0	1000	Value	ValueOutput
Channel 32 Pan	-100	100	Value	ValueOutput
Channel 32 Inserts Connected	0	1	-	ValueOutput
Channel 32 Channel Name	0	0	-	TextOutput
Channel 32 Insert FX Patch Name	0	0	-	TextOutput
Channel 32 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 32 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 32 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 33 Width	0	127	Value	ValueOutput
Channel 33 Mute	0	1	Toggle	ValueOutput
Channel 33 Solo	0	1	Toggle	ValueOutput
Channel 33 Input Gain	-64	63	Value	ValueOutput
Channel 33 Invert Phase	0	1	Toggle	ValueOutput
Channel 33 EQ On	0	1	Toggle	ValueOutput
Channel 33 HF Gain	-64	63	Value	ValueOutput
Channel 33 HF Bell	0	1	Toggle	ValueOutput
Channel 33 HF On	0	1	-	ValueOutput
Channel 33 LF Gain	-64	63	Value	ValueOutput
Channel 33 LF Bell	0	1	Toggle	ValueOutput
Channel 33 LF On	0	1	-	ValueOutput
Channel 33 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 33 Rotary 1	0	127	Value	ValueOutput
Channel 33 Rotary 2	0	127	Value	ValueOutput
Channel 33 Rotary 3	0	127	Value	ValueOutput
Channel 33 Rotary 4	0	127	Value	ValueOutput
Channel 33 Button 1	0	1	Toggle	ValueOutput
Channel 33 Button 2	0	1	Toggle	ValueOutput
Channel 33 Button 3	0	1	Toggle	ValueOutput
Channel 33 Button 4	0	1	Toggle	ValueOutput
Channel 33 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 33 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 33 FX1 Send On	0	1	Toggle	ValueOutput
Channel 33 FX1 Send Level	0	127	Value	ValueOutput
Channel 33 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 33 FX2 Send On	0	1	Toggle	ValueOutput
Channel 33 FX2 Send Level	0	127	Value	ValueOutput
Channel 33 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 33 FX3 Send On	0	1	Toggle	ValueOutput
Channel 33 FX3 Send Level	0	127	Value	ValueOutput
Channel 33 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 33 FX4 Send On	0	1	Toggle	ValueOutput
Channel 33 FX4 Send Level	0	127	Value	ValueOutput
Channel 33 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 33 VU Meter	0	32	-	ValueOutput
Channel 33 VU Meter L	0	32	-	ValueOutput
Channel 33 VU Meter R	0	32	-	ValueOutput
Channel 33 HF Frequency	0	1000	Value	ValueOutput
Channel 33 LF Frequency	0	1000	Value	ValueOutput
Channel 33 Level	0	1000	Value	ValueOutput
Channel 33 Pan	-100	100	Value	ValueOutput
Channel 33 Inserts Connected	0	1	-	ValueOutput
Channel 33 Channel Name	0	0	-	TextOutput
Channel 33 Insert FX Patch Name	0	0	-	TextOutput
Channel 33 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 33 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 33 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 34 Width	0	127	Value	ValueOutput
Channel 34 Mute	0	1	Toggle	ValueOutput
Channel 34 Solo	0	1	Toggle	ValueOutput
Channel 34 Input Gain	-64	63	Value	ValueOutput
Channel 34 Invert Phase	0	1	Toggle	ValueOutput
Channel 34 EQ On	0	1	Toggle	ValueOutput
Channel 34 HF Gain	-64	63	Value	ValueOutput
Channel 34 HF Bell	0	1	Toggle	ValueOutput
Channel 34 HF On	0	1	-	ValueOutput
Channel 34 LF Gain	-64	63	Value	ValueOutput
Channel 34 LF Bell	0	1	Toggle	ValueOutput
Channel 34 LF On	0	1	-	ValueOutput
Channel 34 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 34 Rotary 1	0	127	Value	ValueOutput
Channel 34 Rotary 2	0	127	Value	ValueOutput
Channel 34 Rotary 3	0	127	Value	ValueOutput
Channel 34 Rotary 4	0	127	Value	ValueOutput
Channel 34 Button 1	0	1	Toggle	ValueOutput
Channel 34 Button 2	0	1	Toggle	ValueOutput
Channel 34 Button 3	0	1	Toggle	ValueOutput
Channel 34 Button 4	0	1	Toggle	ValueOutput
Channel 34 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 34 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 34 FX1 Send On	0	1	Toggle	ValueOutput
Channel 34 FX1 Send Level	0	127	Value	ValueOutput
Channel 34 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 34 FX2 Send On	0	1	Toggle	ValueOutput
Channel 34 FX2 Send Level	0	127	Value	ValueOutput
Channel 34 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 34 FX3 Send On	0	1	Toggle	ValueOutput
Channel 34 FX3 Send Level	0	127	Value	ValueOutput
Channel 34 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 34 FX4 Send On	0	1	Toggle	ValueOutput
Channel 34 FX4 Send Level	0	127	Value	ValueOutput
Channel 34 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 34 VU Meter	0	32	-	ValueOutput
Channel 34 VU Meter L	0	32	-	ValueOutput
Channel 34 VU Meter R	0	32	-	ValueOutput
Channel 34 HF Frequency	0	1000	Value	ValueOutput
Channel 34 LF Frequency	0	1000	Value	ValueOutput
Channel 34 Level	0	1000	Value	ValueOutput
Channel 34 Pan	-100	100	Value	ValueOutput
Channel 34 Inserts Connected	0	1	-	ValueOutput
Channel 34 Channel Name	0	0	-	TextOutput
Channel 34 Insert FX Patch Name	0	0	-	TextOutput
Channel 34 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 34 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 34 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 35 Width	0	127	Value	ValueOutput
Channel 35 Mute	0	1	Toggle	ValueOutput
Channel 35 Solo	0	1	Toggle	ValueOutput
Channel 35 Input Gain	-64	63	Value	ValueOutput
Channel 35 Invert Phase	0	1	Toggle	ValueOutput
Channel 35 EQ On	0	1	Toggle	ValueOutput
Channel 35 HF Gain	-64	63	Value	ValueOutput
Channel 35 HF Bell	0	1	Toggle	ValueOutput
Channel 35 HF On	0	1	-	ValueOutput
Channel 35 LF Gain	-64	63	Value	ValueOutput
Channel 35 LF Bell	0	1	Toggle	ValueOutput
Channel 35 LF On	0	1	-	ValueOutput
Channel 35 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 35 Rotary 1	0	127	Value	ValueOutput
Channel 35 Rotary 2	0	127	Value	ValueOutput
Channel 35 Rotary 3	0	127	Value	ValueOutput
Channel 35 Rotary 4	0	127	Value	ValueOutput
Channel 35 Button 1	0	1	Toggle	ValueOutput
Channel 35 Button 2	0	1	Toggle	ValueOutput
Channel 35 Button 3	0	1	Toggle	ValueOutput
Channel 35 Button 4	0	1	Toggle	ValueOutput
Channel 35 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 35 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 35 FX1 Send On	0	1	Toggle	ValueOutput
Channel 35 FX1 Send Level	0	127	Value	ValueOutput
Channel 35 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 35 FX2 Send On	0	1	Toggle	ValueOutput
Channel 35 FX2 Send Level	0	127	Value	ValueOutput
Channel 35 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 35 FX3 Send On	0	1	Toggle	ValueOutput
Channel 35 FX3 Send Level	0	127	Value	ValueOutput
Channel 35 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 35 FX4 Send On	0	1	Toggle	ValueOutput
Channel 35 FX4 Send Level	0	127	Value	ValueOutput
Channel 35 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 35 VU Meter	0	32	-	ValueOutput
Channel 35 VU Meter L	0	32	-	ValueOutput
Channel 35 VU Meter R	0	32	-	ValueOutput
Channel 35 HF Frequency	0	1000	Value	ValueOutput
Channel 35 LF Frequency	0	1000	Value	ValueOutput
Channel 35 Level	0	1000	Value	ValueOutput
Channel 35 Pan	-100	100	Value	ValueOutput
Channel 35 Inserts Connected	0	1	-	ValueOutput
Channel 35 Channel Name	0	0	-	TextOutput
Channel 35 Insert FX Patch Name	0	0	-	TextOutput
Channel 35 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 35 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 35 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 36 Width	0	127	Value	ValueOutput
Channel 36 Mute	0	1	Toggle	ValueOutput
Channel 36 Solo	0	1	Toggle	ValueOutput
Channel 36 Input Gain	-64	63	Value	ValueOutput
Channel 36 Invert Phase	0	1	Toggle	ValueOutput
Channel 36 EQ On	0	1	Toggle	ValueOutput
Channel 36 HF Gain	-64	63	Value	ValueOutput
Channel 36 HF Bell	0	1	Toggle	ValueOutput
Channel 36 HF On	0	1	-	ValueOutput
Channel 36 LF Gain	-64	63	Value	ValueOutput
Channel 36 LF Bell	0	1	Toggle	ValueOutput
Channel 36 LF On	0	1	-	ValueOutput
Channel 36 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 36 Rotary 1	0	127	Value	ValueOutput
Channel 36 Rotary 2	0	127	Value	ValueOutput
Channel 36 Rotary 3	0	127	Value	ValueOutput
Channel 36 Rotary 4	0	127	Value	ValueOutput
Channel 36 Button 1	0	1	Toggle	ValueOutput
Channel 36 Button 2	0	1	Toggle	ValueOutput
Channel 36 Button 3	0	1	Toggle	ValueOutput
Channel 36 Button 4	0	1	Toggle	ValueOutput
Channel 36 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 36 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 36 FX1 Send On	0	1	Toggle	ValueOutput
Channel 36 FX1 Send Level	0	127	Value	ValueOutput
Channel 36 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 36 FX2 Send On	0	1	Toggle	ValueOutput
Channel 36 FX2 Send Level	0	127	Value	ValueOutput
Channel 36 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 36 FX3 Send On	0	1	Toggle	ValueOutput
Channel 36 FX3 Send Level	0	127	Value	ValueOutput
Channel 36 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 36 FX4 Send On	0	1	Toggle	ValueOutput
Channel 36 FX4 Send Level	0	127	Value	ValueOutput
Channel 36 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 36 VU Meter	0	32	-	ValueOutput
Channel 36 VU Meter L	0	32	-	ValueOutput
Channel 36 VU Meter R	0	32	-	ValueOutput
Channel 36 HF Frequency	0	1000	Value	ValueOutput
Channel 36 LF Frequency	0	1000	Value	ValueOutput
Channel 36 Level	0	1000	Value	ValueOutput
Channel 36 Pan	-100	100	Value	ValueOutput
Channel 36 Inserts Connected	0	1	-	ValueOutput
Channel 36 Channel Name	0	0	-	TextOutput
Channel 36 Insert FX Patch Name	0	0	-	TextOutput
Channel 36 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 36 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 36 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 37 Width	0	127	Value	ValueOutput
Channel 37 Mute	0	1	Toggle	ValueOutput
Channel 37 Solo	0	1	Toggle	ValueOutput
Channel 37 Input Gain	-64	63	Value	ValueOutput
Channel 37 Invert Phase	0	1	Toggle	ValueOutput
Channel 37 EQ On	0	1	Toggle	ValueOutput
Channel 37 HF Gain	-64	63	Value	ValueOutput
Channel 37 HF Bell	0	1	Toggle	ValueOutput
Channel 37 HF On	0	1	-	ValueOutput
Channel 37 LF Gain	-64	63	Value	ValueOutput
Channel 37 LF Bell	0	1	Toggle	ValueOutput
Channel 37 LF On	0	1	-	ValueOutput
Channel 37 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 37 Rotary 1	0	127	Value	ValueOutput
Channel 37 Rotary 2	0	127	Value	ValueOutput
Channel 37 Rotary 3	0	127	Value	ValueOutput
Channel 37 Rotary 4	0	127	Value	ValueOutput
Channel 37 Button 1	0	1	Toggle	ValueOutput
Channel 37 Button 2	0	1	Toggle	ValueOutput
Channel 37 Button 3	0	1	Toggle	ValueOutput
Channel 37 Button 4	0	1	Toggle	ValueOutput
Channel 37 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 37 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 37 FX1 Send On	0	1	Toggle	ValueOutput
Channel 37 FX1 Send Level	0	127	Value	ValueOutput
Channel 37 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 37 FX2 Send On	0	1	Toggle	ValueOutput
Channel 37 FX2 Send Level	0	127	Value	ValueOutput
Channel 37 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 37 FX3 Send On	0	1	Toggle	ValueOutput
Channel 37 FX3 Send Level	0	127	Value	ValueOutput
Channel 37 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 37 FX4 Send On	0	1	Toggle	ValueOutput
Channel 37 FX4 Send Level	0	127	Value	ValueOutput
Channel 37 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 37 VU Meter	0	32	-	ValueOutput
Channel 37 VU Meter L	0	32	-	ValueOutput
Channel 37 VU Meter R	0	32	-	ValueOutput
Channel 37 HF Frequency	0	1000	Value	ValueOutput
Channel 37 LF Frequency	0	1000	Value	ValueOutput
Channel 37 Level	0	1000	Value	ValueOutput
Channel 37 Pan	-100	100	Value	ValueOutput
Channel 37 Inserts Connected	0	1	-	ValueOutput
Channel 37 Channel Name	0	0	-	TextOutput
Channel 37 Insert FX Patch Name	0	0	-	TextOutput
Channel 37 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 37 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 37 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 38 Width	0	127	Value	ValueOutput
Channel 38 Mute	0	1	Toggle	ValueOutput
Channel 38 Solo	0	1	Toggle	ValueOutput
Channel 38 Input Gain	-64	63	Value	ValueOutput
Channel 38 Invert Phase	0	1	Toggle	ValueOutput
Channel 38 EQ On	0	1	Toggle	ValueOutput
Channel 38 HF Gain	-64	63	Value	ValueOutput
Channel 38 HF Bell	0	1	Toggle	ValueOutput
Channel 38 HF On	0	1	-	ValueOutput
Channel 38 LF Gain	-64	63	Value	ValueOutput
Channel 38 LF Bell	0	1	Toggle	ValueOutput
Channel 38 LF On	0	1	-	ValueOutput
Channel 38 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 38 Rotary 1	0	127	Value	ValueOutput
Channel 38 Rotary 2	0	127	Value	ValueOutput
Channel 38 Rotary 3	0	127	Value	ValueOutput
Channel 38 Rotary 4	0	127	Value	ValueOutput
Channel 38 Button 1	0	1	Toggle	ValueOutput
Channel 38 Button 2	0	1	Toggle	ValueOutput
Channel 38 Button 3	0	1	Toggle	ValueOutput
Channel 38 Button 4	0	1	Toggle	ValueOutput
Channel 38 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 38 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 38 FX1 Send On	0	1	Toggle	ValueOutput
Channel 38 FX1 Send Level	0	127	Value	ValueOutput
Channel 38 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 38 FX2 Send On	0	1	Toggle	ValueOutput
Channel 38 FX2 Send Level	0	127	Value	ValueOutput
Channel 38 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 38 FX3 Send On	0	1	Toggle	ValueOutput
Channel 38 FX3 Send Level	0	127	Value	ValueOutput
Channel 38 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 38 FX4 Send On	0	1	Toggle	ValueOutput
Channel 38 FX4 Send Level	0	127	Value	ValueOutput
Channel 38 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 38 VU Meter	0	32	-	ValueOutput
Channel 38 VU Meter L	0	32	-	ValueOutput
Channel 38 VU Meter R	0	32	-	ValueOutput
Channel 38 HF Frequency	0	1000	Value	ValueOutput
Channel 38 LF Frequency	0	1000	Value	ValueOutput
Channel 38 Level	0	1000	Value	ValueOutput
Channel 38 Pan	-100	100	Value	ValueOutput
Channel 38 Inserts Connected	0	1	-	ValueOutput
Channel 38 Channel Name	0	0	-	TextOutput
Channel 38 Insert FX Patch Name	0	0	-	TextOutput
Channel 38 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 38 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 38 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 39 Width	0	127	Value	ValueOutput
Channel 39 Mute	0	1	Toggle	ValueOutput
Channel 39 Solo	0	1	Toggle	ValueOutput
Channel 39 Input Gain	-64	63	Value	ValueOutput
Channel 39 Invert Phase	0	1	Toggle	ValueOutput
Channel 39 EQ On	0	1	Toggle	ValueOutput
Channel 39 HF Gain	-64	63	Value	ValueOutput
Channel 39 HF Bell	0	1	Toggle	ValueOutput
Channel 39 HF On	0	1	-	ValueOutput
Channel 39 LF Gain	-64	63	Value	ValueOutput
Channel 39 LF Bell	0	1	Toggle	ValueOutput
Channel 39 LF On	0	1	-	ValueOutput
Channel 39 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 39 Rotary 1	0	127	Value	ValueOutput
Channel 39 Rotary 2	0	127	Value	ValueOutput
Channel 39 Rotary 3	0	127	Value	ValueOutput
Channel 39 Rotary 4	0	127	Value	ValueOutput
Channel 39 Button 1	0	1	Toggle	ValueOutput
Channel 39 Button 2	0	1	Toggle	ValueOutput
Channel 39 Button 3	0	1	Toggle	ValueOutput
Channel 39 Button 4	0	1	Toggle	ValueOutput
Channel 39 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 39 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 39 FX1 Send On	0	1	Toggle	ValueOutput
Channel 39 FX1 Send Level	0	127	Value	ValueOutput
Channel 39 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 39 FX2 Send On	0	1	Toggle	ValueOutput
Channel 39 FX2 Send Level	0	127	Value	ValueOutput
Channel 39 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 39 FX3 Send On	0	1	Toggle	ValueOutput
Channel 39 FX3 Send Level	0	127	Value	ValueOutput
Channel 39 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 39 FX4 Send On	0	1	Toggle	ValueOutput
Channel 39 FX4 Send Level	0	127	Value	ValueOutput
Channel 39 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 39 VU Meter	0	32	-	ValueOutput
Channel 39 VU Meter L	0	32	-	ValueOutput
Channel 39 VU Meter R	0	32	-	ValueOutput
Channel 39 HF Frequency	0	1000	Value	ValueOutput
Channel 39 LF Frequency	0	1000	Value	ValueOutput
Channel 39 Level	0	1000	Value	ValueOutput
Channel 39 Pan	-100	100	Value	ValueOutput
Channel 39 Inserts Connected	0	1	-	ValueOutput
Channel 39 Channel Name	0	0	-	TextOutput
Channel 39 Insert FX Patch Name	0	0	-	TextOutput
Channel 39 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 39 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 39 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 40 Width	0	127	Value	ValueOutput
Channel 40 Mute	0	1	Toggle	ValueOutput
Channel 40 Solo	0	1	Toggle	ValueOutput
Channel 40 Input Gain	-64	63	Value	ValueOutput
Channel 40 Invert Phase	0	1	Toggle	ValueOutput
Channel 40 EQ On	0	1	Toggle	ValueOutput
Channel 40 HF Gain	-64	63	Value	ValueOutput
Channel 40 HF Bell	0	1	Toggle	ValueOutput
Channel 40 HF On	0	1	-	ValueOutput
Channel 40 LF Gain	-64	63	Value	ValueOutput
Channel 40 LF Bell	0	1	Toggle	ValueOutput
Channel 40 LF On	0	1	-	ValueOutput
Channel 40 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 40 Rotary 1	0	127	Value	ValueOutput
Channel 40 Rotary 2	0	127	Value	ValueOutput
Channel 40 Rotary 3	0	127	Value	ValueOutput
Channel 40 Rotary 4	0	127	Value	ValueOutput
Channel 40 Button 1	0	1	Toggle	ValueOutput
Channel 40 Button 2	0	1	Toggle	ValueOutput
Channel 40 Button 3	0	1	Toggle	ValueOutput
Channel 40 Button 4	0	1	Toggle	ValueOutput
Channel 40 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 40 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 40 FX1 Send On	0	1	Toggle	ValueOutput
Channel 40 FX1 Send Level	0	127	Value	ValueOutput
Channel 40 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 40 FX2 Send On	0	1	Toggle	ValueOutput
Channel 40 FX2 Send Level	0	127	Value	ValueOutput
Channel 40 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 40 FX3 Send On	0	1	Toggle	ValueOutput
Channel 40 FX3 Send Level	0	127	Value	ValueOutput
Channel 40 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 40 FX4 Send On	0	1	Toggle	ValueOutput
Channel 40 FX4 Send Level	0	127	Value	ValueOutput
Channel 40 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 40 VU Meter	0	32	-	ValueOutput
Channel 40 VU Meter L	0	32	-	ValueOutput
Channel 40 VU Meter R	0	32	-	ValueOutput
Channel 40 HF Frequency	0	1000	Value	ValueOutput
Channel 40 LF Frequency	0	1000	Value	ValueOutput
Channel 40 Level	0	1000	Value	ValueOutput
Channel 40 Pan	-100	100	Value	ValueOutput
